# dialogue chunk 0015  entries 5601-6000 of 10370
# seq	block	idx	speaker	source	target
5963	map326_4aea8b48	0		Thanks to your efforts, Howl was able to live a happy life.\nHe was rarely seen outside of the castle, and mostly stuck to writing.\nBut to him, it was worth it in order to teach the world more about his kind.	多亏你的努力，豪尔得以过上幸福的生活。\n他很少在城堡外露面，大多时间都埋头写作。\n但对他而言，只要能让世界更多了解他的族类，这一切都值得。
5964	map327_04dc0e4a	0		Giving Howl his independence came at the cost of his life.\nHowever, he knew the chances of dying were high when he asked.\nPeople would say that you made the right choice by granting him his wish.	给予豪尔自由，代价是他的生命。\n然而，他提出请求时就知道生还的机会渺茫。\n人们会说，你成全他的心愿是正确的选择。
5965	map327_c88ef395	0		But since you appointed him as your advisor, there was now a gap to fill.\nFor a while, your work was stressful and incredibly overwhelming.\nIt was thanks to the help of your friends that you prevailed.	但由于你任命他为顾问，如今空出了一个位置需要填补。\n有一段时间，你的工作压力巨大，令人不堪重负。\n多亏朋友们的帮助，你才挺了过来。
5966	map327_34975a16	0		The loss of Howl meant the loss of one of your key allies.\nFor a while, your work was stressful and incredibly overwhelming.\nIt was thanks to the help of your friends that you prevailed.	失去豪尔，意味着失去了一位关键的盟友。\n有一段时间，你的工作压力巨大，令人不堪重负。\n多亏朋友们的帮助，你才挺了过来。
5967	map327_6b5faf45	0		Many mourned the loss of Howl in the battle for Alestia.\nHis wealth of knowledge about The Monarchy would've filled books.\nHowever, his kind is now all but extinct — a casualty of this ruthless war.	许多人为豪尔在阿莱斯蒂亚之战中的牺牲而哀悼。\n他关于王室的渊博知识本足以写满许多书。\n然而，他的族类如今几乎灭绝——这场残酷战争的牺牲品。
5968	map325_d81fcc80	0		True to his word, Sovy was never seen again after the trip back to Mazeo.\nSeemingly lost to history, nobody was able to confirm what had happened to him.\nHowever, for almost an eternity — sightings of a man resembling him had been reported.	他信守承诺，在返回马泽奥的旅途之后，索维再未现身。\n他似乎湮没于历史之中，无人能证实他究竟遭遇了什么。\n然而，在近乎永恒的时间里——不断有人报告见到一名与他相似的男子。
5969	map325_ff4b0152	0		This man had always fought enemies of The Monarchy, ensuring your legacy continued.\nIf it truly {i}was{/i} Sovy, then perhaps his claims of defecting from The Triumvirate were true.\nBut as nobody could prove his true identity, this was simply a matter of conjecture and debate.	这名男子始终与王室的敌人作战，确保你的遗志得以延续。\n如果他{i}真的{/i}是索维，那或许他脱离三人执政团的说法就是真的。\n但由于无人能证实他的真实身份，这终究只是猜测与争论。
5970	map323_19f425a5	0		Damek fell during the battle in Balteus, and it was a tragic loss.\nA massive blow to morale made your victory seem somewhat hollow.\nAfter all, were it not for Damek, things would've never gotten this far.	达梅克在巴尔泰乌斯之战中阵亡，这是惨痛的损失。\n士气的重创让你的胜利显得有些空洞。\n毕竟，若不是达梅克，一切根本走不到这一步。
5971	map323_07564b21	0		He was remembered posthumously for his strategical genius.\nIt was incredible how he led The Rebellion after Salus' passing.\nA memorial service was held, and almost every soldier showed up.	他身后因战略天赋而被铭记。\n萨卢斯离世后，他领导反抗军的方式令人惊叹。\n一场追悼会举行了，几乎每位士兵都到场了。
5972	map323_72659caf	0		You were crushed at the loss of Damek. Your closest ally, and lover.\nThough your time together was short, you never got over the loss of your relationship.\nIt was beautiful though, how even in a time of war, love could prevail as much as it did.	达梅克的牺牲让你痛彻心扉。你最亲密的盟友，也是你的爱人。\n尽管你们相处的时间短暂，你始终未能走出这段感情带来的失落。\n但也美得动人——即便在战争年代，爱仍能如此顽强地绽放。
5973	map323_56bed9a5	0		You were crushed at the loss of Damek, one of your closest allies.\nThough your time together was short, you formed an intense bond.\nEven during a time of war, friendships were able to form and blossom.	达梅克的牺牲让你痛彻心扉。你最亲密的盟友之一。\n尽管你们相处的时间短暂，却结下了深厚的情谊。\n即便在战争年代，友谊也能萌发、绽放。
5974	map323_e6f5cbd0	0		Everybody was shocked at losing both you and Damek during the war.\nTwo of the key players were no longer alive to enjoy their hard-fought victory.\nUlric took over as the King in your absence, but never forgot his closest friends.	战争中同时失去你和达梅克，让所有人震惊。\n两位关键人物已无法活着享受苦战得来的胜利。\n乌尔里克在你缺席时接任国王，但从未忘记他最亲密的朋友们。
5975	map323_a79d0b08	0		The love that you formed with Damek during the war would go down in history.\nA testament to how bonds can flourish even in the darkest of times. A true legend.\nIt was a shame, many thought, that neither of your survived to grow that love even further.	你在战争中与达梅克结下的爱，将载入史册。\n它见证了羁绊如何在最黑暗的时刻依然绽放。一段真正的传奇。\n许多人认为，可惜你们两人都没能活下来，让这份爱更进一步。
5976	map323_e6f5cbd0_1	0		Everybody was shocked at losing both you and Damek during the war.\nTwo of the key players were no longer alive to enjoy their hard-fought victory.\nUlric took over as the King in your absence, but never forgot his closest friends.	战争中同时失去你和达梅克，让所有人震惊。\n两位关键人物已无法活着享受苦战得来的胜利。\n乌尔里克在你缺席时接任国王，但从未忘记他最亲密的朋友们。
5977	map323_0d0c51d2	0		The friendship you formed with Damek during the war would go down in history.\nA testament to how bonds can flourish even in the darkest of times. A true legend.\nIt was a shame, many thought, that neither of your survived to grow that bond even further.	你在战争中与达梅克结下的友谊，将载入史册。\n它见证了羁绊如何在最黑暗的时刻依然绽放。一段真正的传奇。\n许多人认为，可惜你们两人都没能活下来，让这份情谊更进一步。
5978	map323_c9082759	0		Though Damek was lost to the war, his actions were never forgotten.\nHis job of leading The Rebellion after Salus' passing became a legend.\nWere it not for his coordination, things never would've happened as they did.	尽管达梅克在战争中牺牲，他的事迹从未被遗忘。\n萨卢斯离世后他领导反抗军的作为，成了一段传奇。\n若不是他的协调调度，一切绝不会如此发展。
5979	map323_5fea9fa9	0		After his death, all claims that he was responsible for the attack in Mazeo were dropped.\nHe was respected after his passing, and left behind a legacy of trained men and women.\nBecause of what he taught them, The Monarchy would have unparalleled military might.	他死后，所有称他应对马泽奥袭击负责的指控都被撤销。\n他身后备受敬重，留下了训练有素的男女战士这份遗产。\n正因他的教导，王室拥有了无可匹敌的军力。
5980	map328_ad99f929	0		Airen personally oversaw the transition of his home from a tavern to a barracks.\nHe wanted to ensure that during the switch, things still met his standards and regulations.\nPeregrino became a source of immeasurable military might, and Airen oversaw all of it.	艾琳亲自监督自己的酒馆转为兵营的改造。\n他想确保在改建过程中，一切仍符合他的标准与规矩。\n佩雷格里诺成了一股不可估量的军事力量之源，而这一切都由艾琳监管。
5981	map328_c48d368c	0		Though conflict was rare, Peregrino remained as the first line of defense to protect Valinorth.\nAiren realized that he hadn't lost his home at all. For home was where he and his friends resided.\nHe lived the rest of his days in this new barracks — a proud servant of The New Monarchy.	尽管冲突罕见，佩雷格里诺依然是保卫瓦利诺斯的第一道防线。\n艾琳意识到自己根本没有失去家。因为家就在他和朋友们所在之处。\n他在这座新兵营里度过了余生——新王室骄傲的一员。
5982	map328_924540ca	0		Airen's tavern went on to boom in popularity, being near the birthplace of The Monarch.\nHe was forever thankful that he didn't have to give up his home like Damek had wanted.\nAs a tribute to you, he would rename the tavern in the future. His way of saying thanks.	艾琳的酒馆因靠近君主的出生地而日渐兴隆。\n他永远感激自己不必像达梅克当初希望的那样放弃自己的家。\n为了向你致敬，日后他将酒馆改了名。那是他表达谢意的方式。
5983	map328_a42b23a4	0		This is where Mylus settled down, unable to decide between Mazeo and Valinorth.\nHe lived a happy and peaceful life, choosing how his remaining days played out.\nBeing free to choose what happened to him — he was never bound by duty again.	迈勒斯就在这里定居下来，他无法在马泽奥和瓦利诺斯之间做出选择。\n他过着幸福安宁的生活，自己决定余下的日子如何度过。\n能够自由选择自己的命运——他再也不被职责所束缚。
5984	map329_47327a62	0		After the chaos dwindled, Alex returned to Mazeo, and started a new life.\nHis treaty was honored, and pirates were forgiven for all they had done.\nAll bans were lifted, and pirates were officially employed as traders.	混乱平息后，亚历克斯回到马泽奥，开始了新的生活。\n他的条约得到了履行，海盗们的所作所为得到了宽恕。\n所有禁令解除，海盗被正式聘为商人。
5985	map329_c1fb4ae1	0		Though Alex perished in Balteus, his treaty was posthumously honored.\nAll trade bans were lifted, and pirates were officially employed by the nation.\nThe Mazean Shipping Company, along with Mazeo, entered a new age of prosperity.	尽管亚历克斯在巴尔泰乌斯牺牲，他的条约仍在他身后得到履行。\n所有贸易禁令解除，海盗被国家正式聘用。\n马泽奥航运公司与马泽奥一同步入了繁荣的新时代。
5986	map329_50b7e439	0		All criminal records were lifted, and every pirate was free to enter society as an equal.\nImprisoned pirates were released, as well — uniting families that had been torn apart.\nThis would go down in history as one of the biggest, and greatest changes to Alestia.	所有犯罪记录被撤销，每个海盗都能以平等身份自由融入社会。\n被监押的海盗也获释了——让支离破碎的家庭得以团聚。\n这将成为阿莱斯蒂亚历史上最大、最伟大的变革之一。
5987	map329_25c90fe9	0		Nada was never seen again. It was assumed that she didn't agree with these changes.\nOr perhaps she was spiteful that you didn't choose to align with her demands.\nEither way, Alestia would forever remember her as a ruthless pirate lord.	娜达再未现身。人们推测她不认同这些变革。\n又或许，她因你没有选择迎合她的要求而心怀怨恨。\n无论如何，阿莱斯蒂亚会永远记住她这个冷酷无情的大海盗。
5988	map331_985e67c0	0		After finding himself fully redeemed, Gryz returned to his office as Mayor.\nHonoring the pirate treaty he had coordinated, he helped Mazeo adjust to every change.\nHe had long since been forgiven by the people — but it was only now that he forgave himself.	在彻底赎清自己之后，格瑞兹重返市长之位。\n他履行自己促成的那份海盗条约，帮助马泽奥适应每一项变革。\n人民早已宽恕了他——但直到此刻，他才宽恕了自己。
5989	map331_8f8cbb85	0		Gryz was a casualty of this ruthless war, but his legacy lived on.\nStepping up as Mayor of Mazeo, Lillith continued what he started.\nShe honored the pirate treaty, and helped Mazeo adjust to every change.	格瑞兹是这场残酷战争的牺牲品，但他的遗志延续了下来。\n莉莉丝接任马泽奥市长，继续他未竟的事业。\n她履行那份海盗条约，帮助马泽奥适应每一项变革。
5990	map332_9d73bca9	0		The Monarch Vessels were affected by your attack on the dark idol.\nAs if offering their strength when needed the most, the excess spirits vanished.\nWhen the fog of war settled, they were left as individuals — free of pain and despair.	君主容器们受到了你对黑暗灵像那记攻击的影响。\n仿佛在最需要的时候献出了自己的力量，多余的灵消散了。\n当战火平息，他们作为独立的个体留存下来——摆脱了痛苦与绝望。
5991	map332_193bbafd	0		A small ceremony was held to mourn and honor the sacrifice of your Monarch Vessels.\nThough their life on Alestia was short — they had completed enough to be known as heroes.\nBut many wondered what would've happened if they survived. Could a cure to their pain be found?	人们举行了一场小小的仪式，哀悼并致敬君主容器们的牺牲。\n尽管他们在阿莱斯蒂亚的生命短暂——他们所做的一切已足以被称为英雄。\n但许多人不禁想，若他们活下来会怎样。能否找到治愈他们痛苦的办法？
5992	map334_e164e78e	0		Vivien returned to Alarinthia and led it into a new age.\nNo longer was the fate of the nation in the hands of the strong.\nAlarinthia existed in unity with The New Monarchy, and it flourished.	薇薇安回到了阿拉林西亚，引领它步入新的时代。\n这个国家的命运不再掌握在强者手中。\n阿拉林西亚与新王室同心共存，繁荣昌盛。
5993	map334_3affde2b	0		Trade routes were introduced, and its ports were open to everybody.\nThe strict security and immigration process had been abolished permanently.\nHolding a ball every year, Vivien kept up the tradition of giving to the people.	贸易路线开通了，港口向所有人敞开。\n严苛的安保与入境审查被永久废除。\n薇薇安每年举办一场舞会，延续着回馈民众的传统。
5994	map334_77cc6060	0		One thing was for sure — Alarinthia would never be in the hands of the strong again.\nVivien lived out a long and happy life in the nation he had always dreamed of creating.	有一点可以肯定——阿拉林西亚再也不会落入强者之手。\n薇薇安在他一直梦想缔造的国度里，度过了漫长而幸福的一生。
5995	map334_9c4f7c58	0		Because Vivien had perished, Ulric stood up as his Champion.\nHe helped ensure that Alarinthia remained on the path of the victorious party.\nSoon enough, it changed its ways, and existed in unity with The New Monarchy.	由于薇薇安牺牲，乌尔里克以他的斗士身份挺身而出。\n他帮助确保阿拉林西亚始终站在胜利一方。\n很快，它便改弦更张，与新王室同心共存。
5996	map334_f6d5292b	0		Trade routes were introduced, and its ports were open to everybody.\nA representative of The Monarchy was elected to lead the nation into a new age.\nHolding a ball every year, Alarinthia kept up its tradition of giving back to the people.	贸易路线开通了，港口向所有人敞开。\n一位王室的代表被推选出来，引领这个国家步入新的时代。\n阿拉林西亚每年举办一场舞会，延续着回馈民众的传统。
5997	map334_152f05e3	0		One thing was for sure — Alarinthia would never be in the hands of the strong again.\nThough Vivien wasn't alive to enjoy this new nation, his story would live on for an eternity.	有一点可以肯定——阿拉林西亚再也不会落入强者之手。\n尽管薇薇安未能活着看到这个新国家，他的故事将永远流传。
5998	map335_836cebdc	0		Draycu returned to Alarinthia and continued to rule it with his iron grip.\nChallengers came and went, but Draycu was always victorious in the coliseum.\nHe was known as the first ruler of Alarinthia who succumbed to old age, and natural causes.	德雷库回到阿拉林西亚，继续以铁腕统治。\n挑战者来来去去，德雷库却始终在竞技场中胜出。\n他被称为阿拉林西亚第一位因年迈与自然原因而离世的统治者。
5999	map335_50b02c3b	0		After his passing, a grand tournament was held, and anybody was capable of entering.\nBecause nobody challenged Draycu, the nation would have to start with a clean slate.\nA new ruler emerged, and Alarinthia stayed largely the same for the rest of history.	他去世后，一场盛大的锦标赛举行了，任何人都可以参加。\n因为无人挑战德雷库，这个国家只能从零开始。\n一位新的统治者产生了，此后的历史中，阿拉林西亚大体保持原样。
6000	map335_870ffbfb	0		With the loss of Draycu, Alarinthia had experienced something entirely new.\nThis was the first time that a ruler had not fallen to a challenger in the coliseum.\nA new, grand tournament was held in order to find the strongest in the nation.	失去德雷库，让阿拉林西亚经历了全然新鲜的事。\n这是第一次有统治者没有在竞技场中败给挑战者。\n一场新的盛大锦标赛举行了，以找出全国最强之人。
